,"SE","STO","Stockholm","Stockholm","AB","12345---","AA","1601",,"5920N 01803E",
,"SE","STP","Staffanstorp","Staffanstorp","M","--3-----","RL","9307",,,
,"SE","STQ","Strängnäs","Strangnas","D","123-----","AA","1601",,"5923N 01702E",
,"SE","STR","Sandvik, Styrsö","Sandvik, Styrso","O","1-3-----","RL","1301",,"5737N 01146E",
,"SE","STS","Strömsnäsbruk","Stromsnasbruk","G","--3-----","AF","8312",,,
,"SE","STU","Stugsund","Stugsund","X","123-----","AA","1601",,"6118N 01703E",
,"SE","STV","Stora Vika","Stora Vika","AB","1-3-----","AF","0401",,"5856N 01748E",
,"SE","STZ","Skultuna","Skultuna","U","--3-----","RN","9806",,,
,"SE","SUD","Stocksund","Stocksund","AB","1-------","AF","8312",,,
,"SE","SUE","Sunne","Sunne","S","--3-----","RL","0105",,,
,"SE","SUG","Sundbyberg","Sundbyberg","AB","123-----","AF","8312",,,
,"SE","SUH","Surahammar","Surahammar","U","--3-----","RL","9912",,,
,"SE","SUN","Sund","Sund",,"1-------","AF","8312",,,
,"SE","SUO","Sundborn","Sundborn","W","--3-----","RL","1407",,"6039N 01546E",
,"SE","SUP","Slutarp","Slutarp","O","--3-----","RL","0901",,"5805N 01331E",
,"SE","SUR","Surte","Surte","O","1-3-----","AA","1601",,"5749N 01201E",
,"SE","SUS","Storugns","Storugns","I","1-3-----","AA","1601",,"5745N 01849E",
,"SE","SUV","Skruv","Skruv","G","--3-----","RL","1307",,"5641N 01522E",
,"SE","SVA","Svalöv","Svalov","M","-23-----","RL","0901",,"5555N 01306E",
,"SE","SVD","Silverdalen","Silverdalen","H","--3-----","RL","9307",,,
,"SE","SVE","Svenstavik","Svenstavik","Z","-23-----","RL","1901",,"6246N 01427E",
,"SE","SVI","Svinesund","Svinesund","O","--3----B","RL","0105",,,
,"SE","SVK","Svartvik","Svartvik","X","1-------","AF","8312",,,
,"SE","SVO","Svärdsjö","Svardsjo","W","--3-----","RL","9704",,,
,"SE","SVP","Svappavaara","Svappavaara","BD","--3-----","RL","1307",,"6739N 02104E",
,"SE","SVR","Sävar","Savar","AC","--3-----","RL","0501",,"6354N 02034E",
,"SE","SVS","Säivisnäs","Saivisnas","BD","0-------","AA","1901",,"6548N 02334E",
,"SE","SVX","Svanö","Svano","Y","1-------","AF","8312",,,
,"SE","SYS","Sysslebäck","Syssleback","S","--3-----","RL","0105",,,
,"SE","SZA","Åtorp","Atorp","T","-----6--","RL","0901",,"5907N 01421E",
,"SE","SZB","Alfta","Alfta","X","-----6--","RL","0901",,"6121N 01605E",
,"SE","SZC","Älvkarleby","Alvkarleby","C","-----6--","RL","0901",,"6034N 01727E",
,"SE","SZD","Borrby","Borrby","M","-----6--","RL","0901",,"5527N 01410E",
,"SE","SZG","Flisby","Flisby","F","-----6--","RL","0901",,"5747N 01448E",
,"SE","SZH","Gyttorp","Gyttorp","T","-----6--","RL","0901",,"5931N 01458E",
,"SE","SZI","Höllviken","Hollviken","M","-----6--","RL","1301",,"5525N 01257E",
,"SE","SZJ","Kallinge","Kallinge","K","-23--6--","RL","0901",,"5614N 01517E",
,"SE","SZK","Kimstad","Kimstad","E","-23--6--","RL","0901",,"5832N 01558E",
,"SE","SZL","Målilla","Malilla","H","-23--6--","RL","0901",,"5723N 01548E",
,"SE","SZM","Möklinta","Moklinta","U","--3--6--","RL","0901",,"6005N 01632E",
,"SE","SZN","Mullhyttan","Mullhyttan","T","-23--6--","RL","0901",,"5909N 01441E",
,"SE","SZO","Rumskulla","Rumskulla","H","--3--6--","RL","0901",,"5740N 01535E",
,"SE","SZP","Rörvik","Rorvik","F","-23--6--","RL","0901",,"5714N 01434E",
,"SE","SZQ","Hjältevad","Hjaltevad","F","-23--6--","RL","0901",,"5738N 01520E",
,"SE","SZR","Skeppshult","Skeppshult","F","-23--6--","RL","0901",,"5707N 01321E",
,"SE","SZS","Sätila","Satila","O","--3--6--","RL","0901",,"5732N 01226E",
,"SE","SZU","Trekanten","Trekanten","H","-23--6--","RL","0901",,"5642N 01607E",
,"SE","SZV","Urshult","Urshult","G","--3--6--","RL","0901",,"5632N 01447E",
,"SE","SZW","Floda","Floda","O","-----6--","RL","0901",,"5748N 01222E",
,"SE","SZX","Tofta","Tofta","I","-----6--","RL","0907",,"5731N 01809E",
,"SE","SZY","Timmele","Timmele","O","--3--6--","RL","0901",,"5751N 01326E",
,"SE","TAB","Tandsbyn","Tandsbyn","Z","--3-----","RL","1301",,"6300N 01445E",
,"SE","TAE","Tärnaby","Tarnaby","AC","--3-----","RL","0105",,,
,"SE","TAG","Tångaberg","Tangaberg","N","--3-----","RQ","0101",,,
,"SE","TAN","Tanumshede","Tanumshede","O","--3-----","RN","9806",,,
,"SE","TAO","Tranemo","Tranemo","O","--3-----","RN","9806",,,
,"SE","TBA","Tomteboda/Solna","Tomteboda/Solna","AB","-23--6--","RL","0901",,"5921N 01801E",
,"SE","TBO","Tobo","Tobo","C","-23-----","RL","0601",,"6015N 01738E",
,"SE","TBY","Täby","Taby","AB","-2------","RL","9705",,,
,"SE","TEG","Taberg","Taberg","F","--3-----","RQ","0101",,,
,"SE","TEO","Tarendo","Tarendo","BD","--3-----","RL","2001",,"6709N 02238E",
,"SE","TGA","Tågarp","Tagarp",,"--3-----","RQ","1001",,"5617N 01349E",
,"SE","TGS","Trangsund","Trangsund","AB","-----6--","RL","1201",,"5914N 01808E",
,"SE","THN","Trollhättan","Trollhattan","O","1234----","AA","1601",,"5816N 01218E",
,"SE","THR","Torpshammar","Torpshammar","Y","--3-----","RL","0501",,"6229N 01620E",
,"SE","TIB","Tibro","Tibro","O","-23-----","AF","8312",,,
,"SE","TID","Tidaholm","Tidaholm","O","-23-----","AF","8312",,,
,"SE","TIE","Tierp","Tierp","C","--3-----","RL","0105",,,
,"SE","TIM","Timrå","Timra","Y","--3-----","RL","9912",,,
,"SE","TIN","Tingsryd","Tingsryd","G","--3-----","RL","9501",,,
,"SE","TJO","Tollsjo","Tollsjo","O","--3-----","RQ","1001",,"5748N 01238E",
,"SE","TJP","Tjörnarp","Tjornarp","M","--3-----","RL","9307",,,
,"SE","TK2","Tving","Tving","K","--3-----","RL","1901",,"5618N 01527E",
,"SE","TKF","Töcksfors","Tocksfors","S","--3-----","RL","9501",,,
,"SE","TLL","Tollarp","Tollarp","M","--3-----","RL","9705",,,
,"SE","TNH","Tenhult","Tenhult","F","--3-----","RL","9705",,,
,"SE","TNJ","Tärnsjö","Tarnsjo","U","-----6--","RL","1801",,"6009N 01656E",
,"SE","TNS","Tranås","Tranas","F","--3-----","RL","9501",,,
,"SE","TOA","Torshälla","Torshalla","D","1-3-----","AI","0207",,"5925N 01627E",
,"SE","TOB","Töreboda","Toreboda","O","--3-----","RL","9501",,,
,"SE","TOE","Töre","Tore","BD","1-------","AA","1601",,"6554N 02239E",
,"SE","TOM","Tomelilla","Tomelilla","M","-23-----","AF","8312",,,
,"SE","TOP","Torup","Torup","N","--3-----","RL","0105",,,
,"SE","TOR","Torsås","Torsas","H","--3-----","RL","9501",,,
,"SE","TOT","Totebo","Totebo","H","-23-----","RL","0901",,"5738N 01612E",
,"SE","TOV","Torekov","Torekov","M","1-------","AI","9704",,,
,"SE","TRA","Trångsviken","Trangsviken","Z","-23-----","AF","8312",,,
,"SE","TRD","Traryd","Traryd","G","--3-----","RL","9501",,,
,"SE","TRG","Trelleborg","Trelleborg","M","1-------","AA","1601",,"5522N 01310E",
,"SE","TRL","Torslanda","Torslanda","O","0-------","RL","1301",,,
,"SE","TRP","Östra Tommarp","Ostra Tommarp","M","--3-----","RL","1801",,"5532N 01414E",
,"SE","TRR","Tråvad","Travad","O","--3-----","RL","9307",,,
,"SE","TRS","Trosa","Trosa","D","0-------","AF","1301",,,
,"SE","TSB","Tågsjöberg","Tagsjoberg","Y","--3-----","RL","0105",,"6339N 01643E",
,"SE","TSL","Träslövsläge","Traslovslage","N","1-------","AA","1601",,"5703N 01216E",
,"SE","TSO","Torsö","Torso","K","--3-----","RL","1301",,"5600N 01439E",
,"SE","TSR","Torsaker","Torsaker","Y","--3-----","RL","0701",,"6304N 01744E",
,"SE","TTD","Tomtbod","Tomtbod","I","1-3-----","RL","0607",,"5711N 01832E",
,"SE","TTN","Rottne","Rottne","G","-----6--","RQ","1001",,"5701N 01454E",
,"SE","TTP","Torestorp","Torestorp","O","--3-----","RL","1601",,"5727N 01230E",
,"SE","TTS","Transtrand","Transtrand","W","-----6--","RL","1901",,"6105N 01319E",
,"SE","TUG","Tullinge","Tullinge","AB","--3-----","RL","0901",,"5912N 01753E",
,"SE","TUL","Tungelsta","Tungelsta","AB","-23-----","RQ","9307",,,
,"SE","TUM","Tumba","Tumba","AB","-23-----","RL","0401",,"5912N 01749E",
,"SE","TUN","Tunadal","Tunadal","Y","123-----","AA","1601",,"6224N 01722E",
,"SE","TVA","Tvååker","Tvaaker",,"--3-----","RL","0201",,"5702N 01223E",
,"SE","TVD","Tvaeraalund","Tvaeraalund","AC","--3-----","RQ","1001",,"6405N 01940E",
,"SE","TVK","Torsvik","Torsvik","F","--3-----","AF","9801",,,
,"SE","TYF","Torsby","Torsby","S","--34----","RL","9506",,,
,"SE","TYG","Tygelsjö","Tygelsjo","M","--3-----","AF","8312",,,
,"SE","TYN","Tyngsjö","Tyngsjo","W","--3-----","AF","0212",,"6018N 01353E",
,"SE","TYR","Tyringe","Tyringe","M","--3-----","RL","0105",,,
,"SE","TYS","Tyresö","Tyreso","AB","--3-----","RL","9704",,,
,"SE","UDD","Uddevalla","Uddevalla","O","123-----","AA","1601",,"5822N 01156E",
,"SE","UGG","Ugglarp","Ugglarp","N","0-------","AF","1301",,,
,"SE","UGN","Ulebergshamn","Ulebergshamn","O","1-3-----","RL","9901",,,
,"SE","UKM","Ucklum","Ucklum","O","--3-----","RL","0901",,"5805N 01157E",
,"SE","ULD","Ullared","Ullared","N","--3-----","RL","9501",,,
,"SE","ULF","Ulfvik","Ulfvik",,"1-------","AF","8312",,,
,"SE","ULR","Ulricehamn","Ulricehamn","O","--3-----","RN","9806",,,
,"SE","UME","Umeå","Umea","AC","1234----","AI","0212",,"6350N 02015E",
,"SE","UND","Underås","Underas","AB","1-------","AA","1601",,"5916N 01732E",
,"SE","UPL","Upplands-Väsby","Upplands-Vasby","AB","--3-----","RL","0212",,"5931N 01754E",
,"SE","UPP","Uppsala","Uppsala","C","123-----","AI","1207",,"5952N 01738E",
,"SE","URD","Unnaryd","Unnaryd","N","--3-----","RN","9811",,,
,"SE","URS","Ursviken","Ursviken","AC","123-----","AF","8312",,,
,"SE","USK","Undersaker","Undersaker","Z","--3--6--","RQ","0907",,"6320N 01316E",
,"SE","UTA","Utansjö","Utansjo","Y","1-------","AA","1601",,,
,"SE","VAA","Vålberg","Valberg","S","1-3-----","AA","1601",,"5924N 01310E",
,"SE","VAC","Väckelsång","Vackelsang","G","--3-----","RL","1701",,"5638N 01455E",
,"SE","VAD","Vadstena","Vadstena","E","--3-----","RL","0105",,,
,"SE","VAG","Varberg","Varberg","N","123-----","AA","1601","XWV",,
,"SE","VAJ","Väja","Vaja","Y","123-----","AI","9704",,,
,"SE","VAK","Valdemarsvik","Valdemarsvik","E","1-------","AI","9704",,,
,"SE","VAL","Vallvik","Vallvik","X","123-----","AA","1601",,"6111N 01711E",
,"SE","VAN","Vänersborg","Vanersborg","O","123-----","AA","1601",,"5822N 01219E",
,"SE","VAO","Vansbro","Vansbro","W","--3-----","RL","0105",,,
,"SE","VAR","Värnamo","Varnamo","F","-23-----","AF","8312",,,
,"SE","VAT","Vattholma","Vattholma","C","--3-----","RL","2001",,"6001N 01744E",
,"SE","VAX","Vara","Vara","O","--3-----","RN","9806",,,
,"SE","VAY","Vällingby","Vallingby","AB","--3-----","RL","0212",,"5922N 01752E",
,"SE","VBC","Väröbacka","Varobacka","N","-23-----","RL","0601",,"5715N 01211E",
,"SE","VBE","Veberöd","Veberod","M","-23-----","RL","1501",,"5538N 01329E",
,"SE","VBY","Visby","Visby","I","1234----","AA","1601",,"5738N 01818E",
,"SE","VDG","Veddige","Veddige","N","--3-----","RL","1301",,"5716N 01219E",
,"SE","VDL","Vendelsö","Vendelso","AB","-----6--","RL","1201",,"5912N 01812E",
,"SE","VDS","Väderstad","Vaderstad","E","--3-----","RL","9307",,,
,"SE","VED","Veddesta","Veddesta","AB","--3-----","RL","1107",,"5924N 01750E",
,"SE","VEL","Vellinge","Vellinge","M","-23-----","RL","1301",,"5528N 01302E",
,"SE","VER","Verkebäck","Verkeback","H","1-------","AI","9704",,,
,"SE","VFA","Västra Frölunda","Vastra Frolunda","O","--3-----","RL","0212",,"5739N 01151E",
,"SE","VGD","Vaggeryd","Vaggeryd","F","--3-----","RL","9501",,,
,"SE","VGE","Vessigebro","Vessigebro","N","--3-----","RL","1501",,"5658N 01239E",
,"SE","VGN","Vargön","Vargon","O","123-----","AA","1601",,"5822N 01222E",
,"SE","VGO","Vrångö","Vrango","O","1-3-----","RL","0201",,"5734N 01147E",
,"SE","VHD","Vagnhärad","Vagnharad","D","0-------","RL","1301",,,
,"SE","VHE","Västerhaninge","Vasterhaninge","AB","--3-----","RL","0105",,,
,"SE","VHM","Vilhelmina","Vilhelmina","AC","---4----","AI","0001",,,
,"SE","VIA","Vingåker","Vingaker","D","--3-----","RL","0105",,,
,"SE","VII","Vintrie","Vintrie","M","--3-----","RL","0901",,"5533N 01258E",
,"SE","VIK","Vikmanshyttan","Vikmanshyttan","W","--3-----","RL","0105",,,
,"SE","VIM","Vimmerby","Vimmerby","H","--3-----","RL","9903",,,
,"SE","VIN","Vindeln","Vindeln","BD","--3-----","RL","9501",,,
,"SE","VIO","Virsbo Bruk","Virsbo Bruk","U","--3-----","RL","0105",,,
,"SE","VIR","Virserum","Virserum","H","--3-----","RL","0105",,,
,"SE","VIS","Vinslöv","Vinslov","M","--3-----","RL","9501",,,
,"SE","VIT","Vittaryd","Vittaryd","G","--3-----","RL","9901",,,
,"SE","VIV","Vivstavarv","Vivstavarv","X","123-----","AI","9704",,,
,"SE","VKB","Vikarbyn","Vikarbyn","W","--3-----","RL","1601",,"6055N 01501E",
,"SE","VKF","Viskafors","Viskafors","O","--3-----","RL","9501",,,
,"SE","VKI","Varekil","Varekil","O","--3-----","RL","1501",,"5808N 01142E",
,"SE","VKN","Viken","Viken","M","--3-----","RL","1501",,"5609N 01234E",
,"SE","VKO","Vikbolandet","Vikbolandet","E","--3-----","RL","1301",,"5832N 01640E",
,"SE","VKR","Vreta Kloster","Vreta Kloster",,"--3-----","RQ","1001",,"5828N 15030E",
,"SE","VKT","Vikingstad","Vikingstad","E","--3-----","RL","1607",,"5822N 01527E",
,"SE","VLA","Västerlanda","Vasterlanda","O","--3-----","RN","0104",,,
,"SE","VLB","Valbo","Valbo","X","--3-----","RL","9307",,,
,"SE","VLD","Vallda","Vallda","N","--3-----","RL","1301",,"5728N 01200E",
,"SE","VLK","Valla","Valla","D","--3-----","RL","1301",,"5901N 01623E",
,"SE","VLN","Vislanda","Vislanda","G","--3-----","RL","9501",,,
,"SE","VNG","Vinninga","Vinninga","O","--3-----","RL","1207",,"5827N 01316E",
,"SE","VNS","Vännäs","Vannas","AC","-23-----","RL","0901",,"6355N 01945E",
,"SE","VRB","Vårby","Varby","AB","1-------","AA","0507",,"5915N 01752E",
,"SE","VRG","Vårgårda","Vargarda","O","--3-----","RL","9501",,,
,"SE","VRI","Vrigstad","Vrigstad","F","--3-----","RL","1401",,"5721N 01428E",
,"SE","VRM","Värmdö","Varmdo","AB","--3-----","RL","1901",,"5922N 01830E",
,"SE","VRT","Virestad","Virestad","G","--3-----","RL","1807",,"5637N 01420E",
,"SE","VS8","Svaneholm","Svaneholm","O","--3-----","RL","1701",,"5737N 01249E",
,"SE","VSE","Väse","Vase","S","--3-----","RL","1207",,"5923N 01350E",
,"SE","VSG","Valskog","Valskog","U","--3-----","RL","1307",,"5927N 01557E",
,"SE","VSJ","Vittsjö","Vittsjo","M","--3-----","RL","9805",,,
,"SE","VSP","Vretstorp","Vretstorp","T","--3-----","RL","0901",,"5901N 01452E",
,"SE","VST","Västerås","Vasteras","U","1234----","AA","1601",,"5937N 01633E",
,"SE","VTA","Vallentuna","Vallentuna","AB","--3-----","RL","0201",,,
,"SE","VTH","Västra Tunhem","Vastra Tunhem","O","--3-----","RL","1007",,"5818N 01224E",
,"SE","VTK","Vistträsk","Visttrask","BD","--3-----","RL","0901",,"6542N 02039E",
,"SE","VTL","Vetlanda","Vetlanda","F","--3-----","RL","9501",,,
,"SE","VTR","Vintrosa","Vintrosa","T","--3--6--","RL","1207",,"5915N 01457E",
,"SE","VTT","Vartofta","Vartofta","I","-23-----","AA","2107",,"5805N 01337E",
,"SE","VVK","Västervik","Vastervik","H","1234----","AA","1601",,"5745N 01638E",
,"SE","VXH","Vaxholm","Vaxholm","AB","1-3-----","RL","0212",,"5924N 01820E",
,"SE","VXO","Växjö","Vaxjo","G","-2-4----","AI","9601",,,
,"SE","VXT","Våxtorp","Vaxtorp","N","--3-----","RL","9307",,,
,"SE","WAL","Wallhamn","Wallhamn","O","1-------","AA","1601",,"5801N 01142E",
,"SE","XMN","Skivarp","Skivarp","M","--3-----","RL","1901",,"5525N 01334E",
,"SE","XXX","RIS Inland waterways","RIS Inland waterways",,"0-------","AI","1901",,,
,"SE","YBY","Kareby","Kareby","O","--3-----","RL","0901",,"5755N 01154E",
,"SE","YDR","Ydre","Ydre","E","--3-----","RL","1407",,"5750N 01516E",
,"SE","YNG","Yngsjö","Yngsjo","M","0-------","RL","1301",,"5553N 01413E",
,"SE","YST","Ystad","Ystad","M","123-----","AA","1601",,"5525N 01349E",
,"SE","YTT","Ytterfälle/Härnösand","Ytterfalle/Harnosand","Y","--3-----","RL","0907",,"6237N 01753E",
,"SE","ZGV","Zinkgruvan","Zinkgruvan","E","-23-----","RL","0701",,"5849N 01505E",
