,"AU","RYC","Reedy Creek","Reedy Creek","QLD","--3--6--","RL","0601",,"2806S 15324E",
,"AU","RYD","West Ryde","West Ryde","NSW","--3-----","RL","1301",,"3348S 15105E",
,"AU","RYE","Ryde","Ryde","NSW","--3-----","RL","1407",,"3349S 15106E",
,"AU","RYK","Regency Park","Regency Park","SA","-23-----","RL","0601",,"3452S 13834E",
,"AU","RYM","Rydalmere","Rydalmere","NSW","--3-----","RL","0201",,"3348S 15101E",
,"AU","RYP","Rocky Point","Rocky Point","WA","1-------","RQ","0401",,"3330S 12359E",
,"AU","RZC","Rocklea","Rocklea","QLD","-----6--","RQ","0907",,"2733S 15301E",
,"AU","RZL","Rouse Hill","Rouse Hill","NSW","--3-----","RL","1501",,"3340S 15054E",
,"AU","S2A","Clyde","Clyde","VIC","--3-----","RL","1601",,"3808S 14520E",
,"AU","S2E","Bylands","Bylands","VIC","--3-----","RL","1601",,"3721S 14458E",
,"AU","S2M","Donnybrook","Donnybrook","VIC","-23-----","RL","1601",,"3732S 14459E",
,"AU","S2R","Chelsea","Chelsea","VIC","--3-----","RL","1601",,"3803S 14507E",
,"AU","S2V","Devon Meadows","Devon Meadows","VIC","--3-----","RL","1601",,"3810S 14518E",
,"AU","S3B","Northcote","Northcote","VIC","--3-----","RL","1601",,"3746S 14500E",
,"AU","S3E","Edithvale","Edithvale","VIC","--3-----","RL","1601",,"3802S 14507E",
,"AU","S3J","Forest Hill","Forest Hill","VIC","--3-----","RL","1601",,"3832S 14539E",
,"AU","S3N","Nutfield","Nutfield","VIC","--3-----","RL","1601",,"3737S 14511E",
,"AU","S3W","Doreen","Doreen","VIC","--3-----","RL","1601",,"3736S 14509E",
,"AU","S4A","Aberfoyle Park","Aberfoyle Park","SA","--3-----","RL","1601",,"3504S 13836E",
,"AU","S4E","Officer","Officer","VIC","--3-----","RL","1601",,"3804S 14525E",
,"AU","S4G","Research","Research","VIC","--3-----","RL","1601",,"3742S 14511E",
,"AU","S4H","Ringwood East","Ringwood East","VIC","--3-----","RL","1601",,"3749S 14515E",
,"AU","S4J","Ringwood North","Ringwood North","VIC","--3-----","RL","1601",,"3748S 14514E",
,"AU","S4R","Lysterfield","Lysterfield","VIC","--3-----","RL","1601",,"3756S 14518E",
,"AU","S4W","Oakleigh East","Oakleigh East","VIC","--3-----","RL","1601",,"3754S 14507E",
,"AU","S4Y","Pakenham South","Pakenham South","VIC","--3-----","RL","1601",,"3808S 14531E",
,"AU","S8N","Sans Souci","Sans Souci","NSW","--3-----","RL","1601",,"3359S 15108E",
,"AU","S9S","Casula","Casula","NSW","--3-----","RL","1601",,"3357S 15055E",
,"AU","SAD","Maryborough","Maryborough","VIC","1-------","RL","1107",,"3730S 14345E",
,"AU","SAL","Salisbury","Salisbury","SA","--3-----","RL","0901",,"3446S 13838E",
,"AU","SAO","Oakbank","Oakbank","SA","--3-----","RL","1601",,"3459S 13851E",
,"AU","SAR","Sorrento","Sorrento","VIC","--3-----","RL","1401",,"3819S 14444E",
,"AU","SAT","Tusmore","Tusmore","SA","-----6--","RL","0901",,"3456S 13838E",
,"AU","SAW","Saddleworth","Saddleworth","SA","--3-----","RL","1301",,"3405S 13847E",
,"AU","SB2","Swan Bay","Swan Bay","TAS","-----6--","RL","1601",,"4116S 14701E",
,"AU","SBC","Subiaco","Subiaco","WA","--3-----","RL","1607",,"3157S 11548E",
,"AU","SBH","Sellick Beach","Sellick Beach","SA","--3-----","RL","1601",,"3519S 13826E",
,"AU","SBI","Stockinbingal","Stockinbingal","NSW","-23-----","RL","0607",,"3430S 14753E",
,"AU","SBK","Southbank","Southbank","VIC","-----6--","RL","1107",,"3749S 14457E",
,"AU","SBN","South Brisbane","South Brisbane","QLD","1-3--6--","RL","1207",,"2728S 15301E",
,"AU","SBR","Saibai Island","Saibai Island","QLD","---4----","AI","9601",,,
,"AU","SBY","Salisbury/Brisbane","Salisbury/Brisbane","QLD","--3-----","RL","0003",,,
,"AU","SCB","Scarborough","Scarborough","WA","--3-----","RL","1607",,"3153S 11545E",
,"AU","SCG","Spring Creek","Spring Creek","QLD","---4----","AI","9912",,,
,"AU","SCK","Sisters Creek","Sisters Creek","TAS","--3-----","RL","1601",,"4059S 14535E",
,"AU","SCL","Clare","Clare","SA","1----6--","RL","1107",,"3350S 13836E",
,"AU","SCO","Scottsdale","Scottsdale","TAS","--3-----","RL","1607",,"4110S 14731E",
,"AU","SCS","Success","Success","WA","--3-----","RL","1207",,"3209S 11550E",
,"AU","SCY","Scoresby","Scoresby","VIC","1-3-----","RL","0601",,"3754S 14513E",
,"AU","SDH","Sydenham","Sydenham","NSW","--3-----","RQ","1001",,"3355S 15109E",
,"AU","SEA","Swansea","Swansea","TAS","--3-----","RL","1601",,"4207S 14804E",
,"AU","SET","Seaton","Seaton","SA","--3-----","RL","1607",,"3454S 13831E",
,"AU","SEY","Seymour","Seymour","VIC","--3-----","RL","1207",,"3702S 14508E",
,"AU","SFD","Seppeltsfield","Seppeltsfield","SA","--3-----","RL","1601",,"3429S 13854E",
,"AU","SFE","South Fremantle","South Fremantle","WA","--3-----","RL","1601",,"3205S 11545E",
,"AU","SFF","Stafford","Stafford","QLD","-23-----","RL","0601",,"2724S 15300E",
,"AU","SFI","Strathfield","Strathfield","NSW","-23-----","RL","0607",,"3352S 15106E",
,"AU","SFP","Surfers Paradise","Surfers Paradise","QLD","---4----","AI","9912",,,
,"AU","SFT","East Fremantle","East Fremantle","WA","--3-----","RL","1601",,"3202S 11546E",
,"AU","SGD","South Guilford","South Guilford","WA","--3-----","RL","0207",,"3154S 11558E",
,"AU","SGO","Saint George","Saint George","QLD","---4----","AI","1101",,,
,"AU","SGP","Shay Gap","Shay Gap","WA","---4----","AI","9601",,,
,"AU","SGT","Sandgate","Sandgate","NSW","1----6--","RL","1201",,"3252S 15142E",
,"AU","SGV","Springvale","Springvale","VIC","-23-----","RL","0701",,"3758S 14509E",
,"AU","SGY","Smiths Gully","Smiths Gully","VIC","--3-----","RL","1601",,"3737S 14516E",
,"AU","SHB","Shark Bay","Shark Bay","WA","1-------","AC","9511",,,
,"AU","SHG","Stanhope Gardens","Stanhope Gardens","NSW","--3-----","RL","1207",,"3343S 15055E",
,"AU","SHH","Shellharbour","Shellharbour","NSW","--3-----","RL","1701",,"3435S 15052E",
,"AU","SHI","Spring Hill","Spring Hill","NSW","-23-----","RL","0607",,"3324S 14910E",
,"AU","SHQ","Southport","Southport","QLD","---4----","AI","9912",,,
,"AU","SHS","Surrey Hills","Surrey Hills","VIC","-----6--","RQ","1001",,"3749S 14506E",
,"AU","SHT","Shepparton","Shepparton","VIC","-234----","AC","9511",,,
,"AU","SHU","Smith Point","Smith Point","NT","---4----","AI","9912",,,
,"AU","SIL","Silverwater","Silverwater","NSW","--3-----","RQ","0907",,"3350S 15103E",
,"AU","SIO","Smithton","Smithton","TAS","---4----","AI","9601",,,
,"AU","SIX","Singleton","Singleton","NSW","---4----","AI","9912",,,
,"AU","SKA","Skardon River","Skardon River","QLD","1-------","RL","0401",,"1145S 14201E",
,"AU","SKV","Skua Venture (oil terminal)","Skua Venture (oil terminal)","NT","1-------","AC","9701",,,
,"AU","SKY","Skye","Skye","SA","1----6--","RL","0901",,,
,"AU","SLK","Steels Creek","Steels Creek","VIC","--3-----","RL","1601",,"3735S 14523E",
,"AU","SLM","South Melbourne","South Melbourne","VIC","--3-----","RL","1207",,"3750S 14457E",
,"AU","SLN","South Launceston","South Launceston","TAS","--3-----","RL","1207",,"4127S 14709E",
,"AU","SLS","Saint Leonards","Saint Leonards","TAS","--3-----","RQ","1101",,"4128S 14712E",
,"AU","SMD","Smithfield","Smithfield","NSW","--3-----","RL","0207",,"3350S 15055E",
,"AU","SMG","Smeaton Grange","Smeaton Grange","NSW","--3-----","RQ","1001",,"3403S 15075E",
,"AU","SMN","South Maclean","South Maclean","QLD","--3-----","RL","1601",,"2747S 15300E",
,"AU","SMR","Seventeen Mile Rocks/Brisbane","Seventeen Mile Rocks/Brisbane","QLD","1----6--","RL","0901",,"2733S 15257E",
,"AU","SMT","Saladin Marine Terminal","Saladin Marine Terminal","WA","1-------","AC","9511",,,
,"AU","SMV","Somerville","Somerville","VIC","--3-----","RL","1301",,"3813S 14510E",
,"AU","SMY","Somersby","Somersby","NSW","--3-----","RL","0901",,"3322S 15117E",
,"AU","SNB","Snake Bay","Snake Bay","NT","---4----","AI","9601",,,
,"AU","SNH","Stanthorpe","Stanthorpe","QLD","---4----","AI","9601",,,
,"AU","SNN","Clarkson","Clarkson","WA","--3-----","RL","1601",,"3140S 11543E",
,"AU","SNP","Sumner Park","Sumner Park","QLD","-----6--","RL","1201",,"2734S 15256E",
,"AU","SNS","Roselands","Roselands","NSW","-----6--","RQ","1001",,"3355S 15105E",
,"AU","SNY","Stepney","Stepney","SA","--3-----","RQ","1101",,"3454S 13837E",
,"AU","SOI","South Molle Island","South Molle Island","QLD","---4----","AI","9601",,,
,"AU","SOL","Shea Oak Log","Shea Oak Log","SA","1----6--","RQ","1001",,"3431S 13849E",
,"AU","SOM","Somerton","Somerton","VIC","-23--6--","RL","0607",,"3739S 14455E",
,"AU","SOP","Sydney Olympic Park","Sydney Olympic Park","NSW","--3-----","RL","1401",,"3351S 15104E",
,"AU","SOT","Ashmont","Ashmont","NSW","--3-----","AM","2107",,"3508S 14721E",
,"AU","SPB","Spring Bay","Spring Bay","TAS","1-------","AC","9511",,,
,"AU","SPE","Spearwood","Spearwood","WA","--3-----","RL","0901",,"3210S 11578E",
,"AU","SPG","Springton","Springton","SA","--3-----","RL","1601",,"3443S 13905E",
,"AU","SPH","South Perth","South Perth","WA","--3-----","RL","1601",,"3159S 11552E",
,"AU","SPL","Salisbury Plain","Salisbury Plain","SA","--3-----","RL","1901",,"3446S 13839E",
,"AU","SPO","Spreyton","Spreyton","TAS","123--6--","RL","0601",,"4113S 14621E",
,"AU","SPS","Somerton Park","Somerton Park","SA","--3-----","RL","1501",,"3459S 13831E",
,"AU","SPW","Spotswood","Spotswood","VIC","--3-----","RQ","0907",,"3750S 14453E",
,"AU","SPY","Stapylton","Stapylton","QLD","--3-----","RL","0701",,"2744S 15314E",
,"AU","SQC","Southern Cross","Southern Cross","WA","---4----","AI","9912",,,
,"AU","SQP","Starcke","Starcke","QLD","---4----","AI","9912",,,
,"AU","SRH","Shoreham","Shoreham","VIC","-----6--","RL","1201",,"3825S 14503E",
,"AU","SRM","Sandringham","Sandringham","QLD","---4----","AI","9912",,,
,"AU","SRN","Strahan","Strahan","TAS","1--4----","AC","9511",,,
,"AU","SRR","Stradbroke Island","Stradbroke Island","QLD","---4----","AI","9912",,,
,"AU","SRS","Caroline Springs","Caroline Springs","VIC","--3-----","RL","1407",,"3744S 14444E",
,"AU","SRV","Scott River East","Scott River East","WA","--3-----","AA","2201",,"3420S 11526E",
,"AU","SSD","Seddon","Seddon","VIC","--3-----","RL","1401",,"3748S 14453E",
,"AU","SSE","Sunshine/Melbourne","Sunshine/Melbourne","VIC","--3-----","RL","0201",,"3747S 14449E",
,"AU","SSF","Sassafras","Sassafras","VIC","--3-----","RQ","1007",,"3752S 14520E",
,"AU","SSH","Sellicks Hill","Sellicks Hill","SA","1-------","RQ","0901",,,
,"AU","SSK","Sturt Creek","Sturt Creek","WA","---4----","AI","9912",,,
,"AU","SSM","Springmount","Springmount","VIC","--3-----","RL","1501",,"3725S 14356E",
,"AU","SSP","Silver Plains","Silver Plains","QLD","---4----","AI","9912",,,
,"AU","SST","Somerset","Somerset","TAS","--3-----","RL","0901",,"4103S 14550E",
,"AU","SSY","Shelley","Shelley","WA","-----6--","RQ","1001",,"3203S 11588E",
,"AU","ST9","Strathalbyn","Strathalbyn","SA","--3-----","RL","1501",,"3516S 13854E",
,"AU","STA","Stanley","Stanley","TAS","1-------","AC","9511",,,
,"AU","STF","Stephen Island","Stephen Island","QLD","---4----","AI","9912",,,
,"AU","STG","Stag Platform","Stag Platform","WA","1-------","AC","0907",,,
,"AU","STH","Strathmore","Strathmore","QLD","---4----","AI","9912",,,
,"AU","STL","Saint Leonards","Saint Leonards","NSW","-23-5---","RL","1101",,"3349S 15112E",
,"AU","STM","Saint Marys","Saint Marys","NSW","--3-----","RL","0401",,"3347S 15047E",
,"AU","STP","Saint Peters","Saint Peters","NSW","--3-----","RL","1101",,"3355S 15111E",
,"AU","STR","South Trees","South Trees","QLD","123-----","RL","0607",,"2354S 15117E",
,"AU","STS","Stretton","Stretton","QLD","--3-----","RL","1601",,"2737S 15304E",
,"AU","STT","Stuart","Stuart","QLD","--3-----","RQ","1001",,"1920S 14651E",
,"AU","STY","Stybarrow Venture MV17","Stybarrow Venture MV17","WA","------7-","RQ","0901",,"2126S 11349E",
,"AU","SUF","Sutton Forest","Sutton Forest","NSW","--3-----","RQ","1101",,"3434S 15019E",
,"AU","SUH","Surry Hills","Surry Hills","NSW","123-----","RL","0307",,"3353S 15113E",
,"AU","SUI","Meadows","Meadows","SA","-----6--","RL","1107",,"3511S 13845E",
,"AU","SUK","Sutherlands Creek","Sutherlands Creek","VIC","--3-----","RL","1601",,"3800S 14413E",
,"AU","SUM","Summertown","Summertown","SA","--3-----","RL","0601",,"3457S 13841E",
,"AU","SUO","Mount Pleasant","Mount Pleasant","NSW","--3-----","RL","1601",,"3329S 15121E",
,"AU","SVD","Silverdale","Silverdale","NSW","--3-----","RQ","1101",,"3356S 15034E",
,"AU","SVH","Seven Hills","Seven Hills","NSW","--3-----","RQ","0901",,"3346S 15056E",
,"AU","SVI","Seville","Seville","VIC","--3-----","RL","1601",,"3746S 14528E",
,"AU","SVL","Sevenhill","Sevenhill","SA","--3-----","RL","1601",,"3353S 13837E",
,"AU","SVM","Saint Paul's Mission","Saint Paul's Mission","QLD","---4----","AI","1101",,,
,"AU","SW3","Marananga","Marananga","SA","--3-----","RL","1501",,"3429S 13856E",
,"AU","SWA","Swanbourne","Swanbourne",,"-----6--","RQ","1007",,"3158S 11546E",
,"AU","SWB","Shaw River","Shaw River","WA","---4----","AI","9912",,,
,"AU","SWC","Stawell","Stawell","VIC","---4----","AI","9912",,,
,"AU","SWD","Springwood","Springwood","QLD","--3-----","RL","1707",,"2737S 15308E",
,"AU","SWH","Swan Hill","Swan Hill","VIC","---4----","AI","9912",,,
,"AU","SWK","Southwest Rocks","Southwest Rocks","NSW","--3-----","RL","1601",,"3053S 15302E",
,"AU","SWL","Sawtell","Sawtell","NSW","--3-----","RL","1601",,"3023S 15306E",
,"AU","SWN","Swan","Swan","WA","--3-----","RL","1307",,"3153S 11559E",
,"AU","SWO","South Windsor","South Windsor","NSW","-23--6--","RL","0607",,"3337S 15048E",
,"AU","SWP","Westbourne Park","Westbourne Park","SA","-----6--","RQ","1001",,"3458S 13835E",
,"AU","SWR","South West Rocks","South West Rocks","NSW","1-------","AC","9511",,,
,"AU","SWS","Sylvania Waters","Sylvania Waters","NSW","-----6--","RQ","1001",,"3101S 15106E",
,"AU","SX5","Moonambel","Moonambel","VIC","--3-----","RL","1501",,"3659S 14319E",
,"AU","SXE","Sale","Sale","VIC","---4----","AI","9601",,,
,"AU","SYA","South Yarra","South Yarra","VIC","--3-----","RL","1207",,"3750S 14459E",
,"AU","SYD","Sydney","Sydney","NSW","12345---","AC","0307",,"3351S 15112E",
,"AU","SYL","Sylvania","Sylvania","NSW","1-------","RL","1801",,"3401S 15106E",
,"AU","SYU","Sue Island","Sue Island","QLD","---4----","AI","9912",,,
,"AU","T3G","Penshurst","Penshurst","NSW","--3-----","RL","1601",,"3358S 15105E",
,"AU","T3K","Palm Beach","Palm Beach","NSW","--3-----","RL","1601",,"3336S 15119E",
,"AU","T3P","Port Hacking","Port Hacking","NSW","1-3-----","RL","1601",,"3404S 15108E",
,"AU","T3X","Oyster Bay","Oyster Bay","NSW","--3-----","RL","1601",,"3400S 15104E",
,"AU","T3Y","Quakers Hill","Quakers Hill","NSW","--3-----","RL","1601",,"3344S 15053E",
,"AU","T6C","Arthurs Creek","Arthurs Creek","VIC","--3-----","RL","1601",,"3735S 14512E",
,"AU","T6T","Bittern","Bittern","VIC","--3-----","RL","1601",,"3820S 14510E",
,"AU","T8M","Mount Torrens","Mount Torrens","SA","--3-----","RL","1601",,"3452S 13857E",
,"AU","T8R","North Turramurra","North Turramurra","NSW","--3-----","RL","1601",,"3343S 15109E",
,"AU","T9W","Stanwell Park","Stanwell Park","NSW","--3-----","RL","1807",,"3414S 15059E",
,"AU","TAK","Tankerton","Tankerton","VIC","-----6--","RL","1607",,"3823S 14517E",
,"AU","TAM","Tambourine","Tambourine","QLD","-23--6--","RL","0501",,"2753S 15308E",
,"AU","TAN","Tangalooma","Tangalooma","QLD","---4----","AI","9912",,,
,"AU","TAP","Tarampa","Tarampa","QLD","--3-----","RL","1801",,"2729S 15233E",
,"AU","TAQ","Tarcoola","Tarcoola","SA","---4----","AI","9912",,,
,"AU","TAR","Tanunda","Tanunda","SA","--3-----","RQ","1101",,"3432S 13857E",
,"AU","TAS","Cressy","Cressy","TAS","--3-----","RL","1307",,"4141S 14704E",
,"AU","TAU","Tatura","Tatura","VIC","--3-----","RL","1801",,"3627S 14514E",
,"AU","TBB","Tumbarumba","Tumbarumba","NSW","-23-----","RL","0607",,"3547S 14801E",
,"AU","TBC","Toowoomba City","Toowoomba City","QLD","-23-----","RL","0607",,"2734S 15157E",
,"AU","TBG","Tumbulgum","Tumbulgum","NSW","--3-----","RL","1807",,"2817S 15328E",
,"AU","TBH","Tura Beach","Tura Beach","NSW","--3-----","RL","1601",,"3651S 14955E",
,"AU","TBK","Timber Creek","Timber Creek","NT","---4----","AI","9912",,,
,"AU","TBL","Tableland","Tableland","WA","---4----","AI","9912",,,
,"AU","TBR","Tooborac","Tooborac","VIC","-----6--","RL","0901",,"3703S 14450E",
,"AU","TBY","Thornbury","Thornbury","VIC","--3-----","RL","1207",,"3745S 14500E",
,"AU","TCA","Tennant Creek","Tennant Creek","NT","---4----","AI","9601",,,
,"AU","TCB","Tin Can Bay","Tin Can Bay","QLD","--3-----","RL","1601",,"2554S 15300E",
,"AU","TCW","Tocumwal","Tocumwal","NSW","---4----","AI","9912",,,
,"AU","TDA","Toodyay","Toodyay","WA","-23-----","RL","0607",,"3133S 11628E",
,"AU","TDR","Theodore","Theodore","QLD","---4----","AI","9912",,,
,"AU","TEF","Telfer","Telfer","WA","---4----","AI","9912",,,
,"AU","TEM","Temora","Temora","NSW","--34----","RL","9805",,,
,"AU","TFA","Strathfieldsaye","Strathfieldsaye","VIC","--3-----","RL","0701",,"3648S 14422E",
,"AU","TFR","Forth","Forth","TAS","--3-----","RL","1701",,"4112S 14615E",
,"AU","TGD","Toorak Gardens","Toorak Gardens","SA","--3-----","RL","1207",,"3455S 13838E",
,"AU","TGE","Tullibigeal","Tullibigeal","NSW","-23-----","RL","0607",,"3326S 14643E",
,"AU","TGF","Glen Forbes","Glen Forbes","VIC","-----6--","RL","0901",,"3827S 14532E",
,"AU","TGG","Tuggeranong","Tuggeranong","ACT","--3-----","AA","1807",,"3525S 14906E",
,"AU","TGH","Tharbogang","Tharbogang","NSW","-----6--","RQ","0901",,,
,"AU","TGN","Traralgon","Traralgon","VIC","---4----","AI","9912",,,
,"AU","TGO","Tarago","Tarago","NSW","-23-----","RL","0607",,"3504S 14939E",
,"AU","TGY","Tomingley","Tomingley","NSW","--3-----","RL","0607",,"3235S 14813E",
,"AU","THB","Strathbogie","Strathbogie","VIC","--3-----","RL","1601",,"3651S 14545E",
,"AU","THE","Thevenard","Thevenard","SA","1-------","AC","9511",,,
,"AU","THG","Thangool","Thangool","QLD","---4----","AI","9601",,,
,"AU","THM","Tottenham","Tottenham","VIC","------7-","RQ","1007",,"3748S 14451E",
,"AU","THO","Thomastown","Thomastown","VIC","--3-----","RL","0501",,"3741S 14501E",
,"AU","THP","Stanhope","Stanhope","VIC","--3-----","RL","1607",,"3627S 14459E",
,"AU","THR","Thornleigh","Thornleigh","NSW","--3-----","RL","0901",,"3344S 15105E",
,"AU","THS","Tweed Heads South","Tweed Heads South","NSW","1-3--6--","RL","0607",,"2812S 15332E",
,"AU","TIE","Tieri","Tieri","QLD","--3-----","RL","1207",,"2302S 14821E",
,"AU","TIN","Tindal","Tindal","NT","---4----","AC","9709",,,
,"AU","TIP","Tingalpa","Tingalpa","QLD","--3-----","RL","1601",,"2728S 15308E",
,"AU","TIS","Thursday Island","Thursday Island","QLD","1--4----","AC","9511",,,
,"AU","TIV","Tintaldra","Tintaldra","VIC","--3-----","RL","1707",,"3630S 14756E",
,"AU","TKY","Turkey Creek","Turkey Creek","WA","---4----","AI","9912",,,
,"AU","TLA","Thornlands","Thornlands","QLD","--3-----","RL","0701",,"2733S 15316E",
,"AU","TLD","Sutherland","Sutherland","NSW","--3-----","RL","1601",,"3402S 15104E",
,"AU","TLT","Talbot","Talbot","VIC","--3-----","RL","1601",,"3710S 14342E",
,"AU","TME","Tullamarine","Tullamarine","VIC","--3-----","RQ","9806",,,
,"AU","TMN","Taminda","Taminda","NSW","--3-----","RL","1207",,"3105S 15054E",
,"AU","TMO","Tremont","Tremont","VIC","--3-----","RL","1501",,"3752S 14519E",
,"AU","TMW","Tamworth","Tamworth","NSW","---4----","AI","9601",,,
,"AU","TNA","Tinana","Tinana","QLD","--3-----","RL","1301",,"2532S 15243E",
,"AU","TNG","Tynong","Tynong","VIC","--3-----","RL","1301",,"3805S 14537E",
,"AU","TNK","Tonimbuk","Tonimbuk","VIC","--3-----","RL","1601",,"3800S 14543E",
,"AU","TNM","Stanmore","Stanmore","NSW","-----6--","RQ","1601",,"3354S 15111E",
,"AU","TNS","Tennyson","Tennyson","QLD","--3-----","RL","1207",,"2732S 15301E",
,"AU","TNT","Tenterfield","Tenterfield","NSW","--3-----","RL","1601",,"2903S 15201E",
,"AU","TNU","Tannunda","Tannunda","SA","--3-----","RL","1601",,"3431S 13858E",
,"AU","TOB","Towford Bay","Towford Bay",,"1-------","AC","8203",,,
,"AU","TOG","Tooronga","Tooronga","VIC","-----6--","RL","1601",,"3746S 14506E",
,"AU","TOJ","Tongala","Tongala","VIC","--3-----","RL","0501",,"3615S 14457E",
,"AU","TOL","Toombul","Toombul","QLD","1----6--","RQ","1007",,"2724S 15303E",
,"AU","TOM","Tomago","Tomago","NSW","--3-----","RL","1207",,"3250S 15144E",
,"AU","TON","Wilton","Wilton","NSW","--3-----","RL","1601",,"3414S 15042E",
,"AU","TOO","Toolamba","Toolamba","VIC","--3-----","RL","1801",,"3630S 14521E",
,"AU","TOR","Toronto","Toronto","NSW","1----6--","RL","0901",,"3300S 15136E",
,"AU","TOT","Tottenham","Tottenham","NSW","-23-----","RL","0607",,"3215S 14721E",
,"AU","TPK","Wattle Park","Wattle Park","QLD","-----6--","RL","0901",,"2619S 14919E",
,"AU","TPO","Taren Point","Taren Point","NSW","--3-----","RL","0901",,"3401S 15107E",
,"AU","TPR","Tom Price","Tom Price","WA","---4----","AI","9912",,,
,"AU","TPT","Timber Point","Timber Point",,"0-------","RQ","9811",,,
,"AU","TPW","Templestowe","Templestowe","VIC","--3-----","RL","1301",,"3745S 14507E",
,"AU","TQY","Torquay","Torquay","QLD","--3-----","RL","1301",,"2517S 15252E",
,"AU","TRB","Trial Bay","Trial Bay","NSW","1-------","AC","9511",,,
,"AU","TRD","Tooradin","Tooradin","VIC","1-3-----","RL","0701",,"3813S 14523E",
,"AU","TRH","Trentham","Trentham","VIC","--3-----","RL","1601",,"3723S 14419E",
,"AU","TRI","Troughton Island","Troughton Island","WA","1--4----","RL","1401",,"1345S 12608E",
,"AU","TRL","Terrigal","Terrigal","NSW","--3-----","RL","1601",,"3327S 15127E",
,"AU","TRN","Tarban","Tarban","NSW","--3-----","RL","1601",,"2858S 15153E",
,"AU","TRO","Taree","Taree","NSW","---4----","AI","9601",,,
,"AU","TRQ","Torquay","Torquay","VIC","--3-----","RL","1307",,"3820S 14419E",
,"AU","TRT","Thornton","Thornton","NSW","--3-----","RL","1707",,"3247S 15138E",
,"AU","TRU","Truganina","Truganina","VIC","--3-----","RL","1207",,"3749S 14445E",
,"AU","TSA","Totness","Totness","SA","--3-----","RL","1701",,"3503S 13850E",
,"AU","TSD","Teesdale","Teesdale","VIC","--3-----","RL","1607",,"3802S 14403E",
,"AU","TSV","Townsville","Townsville","QLD","1--4----","AI","9601",,,
,"AU","TTE","Tea Tree","Tea Tree","TAS","--3-----","RL","1601",,"4241S 14719E",
,"AU","TTM","Berriedale","Berriedale","TAS","--3-----","RL","1601",,"4249S 14715E",
,"AU","TTS","Blackmans Bay","Blackmans Bay","TAS","1-3-----","RL","1307",,"4259S 14719E",
,"AU","TTT","Tolga","Tolga","QLD","--3-----","RL","1601",,"1714S 14529E",
,"AU","TTW","Trentham Cliffs","Trentham Cliffs","NSW","--3-----","RL","1407",,"3413S 14215E",
,"AU","TUG","Tuggerah","Tuggerah","NSW","--3-----","RL","1207",,"3319S 15125E",
,"AU","TUL","Tumblong","Tumblong","NSW","--3-----","RL","1307",,"3509S 14800E",
,"AU","TUM","Tumut","Tumut","NSW","---4----","AI","9601",,,
,"AU","TUR","Turramurra","Turramurra","NSW","--3-----","RL","0901",,"3344S 15108E",
,"AU","TUV","Tuerong","Tuerong","VIC","--3-----","RL","0601",,"3818S 14506E",
,"AU","TWB","Toowoomba","Toowoomba","QLD","---4----","AC","8203",,,
,"AU","TWH","Tanawha","Tanawha","QLD","--3-----","RQ","0201",,"2643S 15302E",
,"AU","TWN","Tewantin","Tewantin","QLD","---4----","AI","9912",,,
,"AU","TWP","Torwood","Torwood","QLD","---4----","AI","9912",,,
,"AU","TWQ","Toowong","Toowong","QLD","-----6--","RL","1107",,"2729S 15259E",
,"AU","TXB","Branxton","Branxton","NSW","--3-----","RL","1601",,"3240S 15122E",
,"AU","TXR","Tanbar","Tanbar","QLD","---4----","AI","9912",,,
,"AU","TYB","Tibooburra","Tibooburra","NSW","---4----","AI","9912",,,
,"AU","TYC","City Beach","City Beach","WA","--3-----","RL","1601",,"3156S 11545E",
,"AU","TYE","Tyers","Tyers","VIC","--3-----","RL","1601",,"3809S 14628E",
,"AU","TYG","Thylungra","Thylungra","QLD","---4----","AI","9912",,,
,"AU","TYH","Terrey Hills","Terrey Hills","NSW","--3-----","RL","1601",,"3341S 15114E",
,"AU","TYN","Tynong North","Tynong North","VIC","--3-----","RL","1601",,"3804S 14537E",
,"AU","TYP","Tobermorey","Tobermorey","NT","---4----","AI","9912",,,
,"AU","UBB","Mabuiag Island","Mabuiag Island","QLD","---4----","AI","9912",,,
,"AU","UBD","Buderim","Buderim","QLD","--3-----","RL","1407",,"2641S 15303E",
,"AU","UBU","Kalumburu","Kalumburu","WA","---4----","AI","9912",,,
,"AU","UCG","Carnegie","Carnegie","VIC","--3-----","RL","1501",,"3752S 14503E",
,"AU","UDA","Undarra","Undarra","QLD","---4----","AI","9912",,,
,"AU","UDR","Unanderra","Unanderra","NSW","--3-----","RL","0901",,"3427S 15051E",
,"AU","UDW","Underwood","Underwood","TAS","--3-----","RL","1601",,"4118S 14712E",
,"AU","UEE","Queenstown","Queenstown","TAS","---4----","AI","9601",,,
,"AU","UGI","Ungarie","Ungarie","NSW","-23-----","RL","0607",,"3339S 14658E",
,"AU","UHG","Upper Hermitage","Upper Hermitage","SA","--3-----","RL","1601",,"3447S 13845E",
,"AU","UIR","Quirindi","Quirindi","NSW","---4----","AI","9601",,,
,"AU","UKY","Sunnybank","Sunnybank","QLD","-----6--","RL","1107",,"2735S 15303E",
,"AU","ULA","Ulladulla","Ulladulla","NSW","1-------","RL","0106",,"3521S 15025E",
,"AU","ULL","Uralla","Uralla","NSW","--3-----","RL","0901",,"3038S 15130E",
,"AU","ULP","Quilpie","Quilpie","QLD","---4----","AI","9601",,,
